0.18259252,0.000161764,0.00021217,0.000217123,0.000199791,2.36838e+18,3.8839e+18,6.21379e+18,9.30879e+18,29894100000000,145371000000000,417030000000000,903582000000000,0.6219434686540738,0.7216215009460346,0.6321839202709351,0.4934677208354163,61974800820.97249,174838065356.71,292932955856.2089,371573791773.256
0.18939552,0.000170347,0.000217003,0.000218572,0.000198888,2.07346e+18,3.56949e+18,5.87445e+18,8.95319e+18,27589900000000,139714000000000,408043000000000,893705000000000,0.6542380052922824,0.72185333803959,0.6190031251471142,0.4755344890334623,60167870474.04514,168088362118.1054,280644324660.4488,354156292101.3754
0.19619852,0.00017959,0.00022165,0.000219604,0.000197548,1.80251e+18,3.27558e+18,5.5545e+18,8.61626e+18,25415100000000,134309000000000,399413000000000,884276000000000,0.6862327103878915,0.7189022069104081,0.6035951996029794,0.45630736435203,58135576525.931,160925060846.55,267870854954.472,336251375766.4631
0.20300152,0.000189518,0.000226007,0.00022015,0.000195732,1.55534e+18,3.00185e+18,5.25371e+18,8.29785e+18,23364800000000,129157000000000,391146000000000,875306000000000,0.7172746088356438,0.7123051260117096,0.5858778675012081,0.4358234436713722,55863259268.41016,153331988600.4906,254626427068.475,317899062655.1784
0.20980452,0.000200141,0.000229947,0.000220134,0.0001934,1.3316e+18,2.74792e+18,4.97185e+18,7.99786e+18,21433900000000,124258000000000,383244000000000,866804000000000,0.7465621568665469,0.7015949786539649,0.5657954008294579,0.4141399020515827,53339128713.5396,145297981429.3073,240930769550.5386,299148436381.6
0.21660752,0.000211438,0.000233311,0.000219475,0.000190511,1.13083e+18,2.51342e+18,4.7087e+18,7.71615e+18,19618200000000,119613000000000,375714000000000,858783000000000,0.7730818953853643,0.6862910957207785,0.5433207208725088,0.3913258905066415,50554917466.83051,136815561387.4158,226814668135.4375,280053351855.8042
0.22341052,0.000223337,0.000235907,0.000218087,0.000187028,9.52364e+17,2.29791e+18,4.46402e+18,7.4526e+18,17913700000000,115224000000000,368558000000000,851253000000000,0.7955368192325726,0.665921402714349,0.5184684758635728,0.3674884231175057,47503359728.95512,127883546177.2636,212317449474.8074,260688018870.0384
0.23021352,0.000235686,0.000237504,0.000215882,0.000182912,7.9537e+17,2.10095e+18,4.23756e+18,7.20708e+18,16318000000000,111094000000000,361783000000000,844223000000000,0.8122525875108565,0.6400563636710275,0.4912958321831122,0.3427423782090573,44181125743.34052,118510702776.1152,197491644505.2254,241125832298.9875
0.23701652,0.000248204,0.000237831,0.000212771,0.000178128,6.58811e+17,1.92206e+18,4.02909e+18,6.97945e+18,14829900000000,107226000000000,355392000000000,837705000000000,0.821034537521546,0.6083520974837203,0.4619199292282432,0.3172310745127349,40586200293.30258,108718603341.3157,182402941653.6487,221455047728.9088
0.24381952,0.00026041,0.000236576,0.000208667,0.000172647,5.41456e+17,1.76076e+18,3.83836e+18,6.76958e+18,13449800000000,103623000000000,349390000000000,831710000000000,0.8190000231517257,0.5706063778155223,0.4305120263861468,0.2911314478487274,36717955037.9536,98546574480.62976,167129552110.062,201780780408.5542
0.25062252,0.000271508,0.000233398,0.00020349,0.00016644,4.41902e+17,1.61655e+18,3.66515e+18,6.57734e+18,12180200000000,100289000000000,343781000000000,826248000000000,0.8023392969754944,0.5268431671273193,0.3973182699572212,0.2646284489502774,32575510350.06973,88060957313.3862,151767191293.515,182207272240.224
0.25742552,0.000280228,0.000227934,0.00019717,0.000159489,3.58609e+17,1.48895e+18,3.50921e+18,6.40261e+18,11024800000000,97229100000000,338570000000000,821330000000000,0.7662928517265688,0.4773680215902412,0.3626478166192282,0.2379480107660392,28160751439.05025,77356771846.6662,136424079191.969,162861533068.7258
0.26422852,0.000284615,0.000219826,0.000189654,0.00015178,2.89956e+17,1.37748e+18,3.37032e+18,6.24524e+18,9988810000000,94446800000000,333760000000000,816967000000000,0.7054320254723465,0.422870529244725,0.3268913088053279,0.2113269871293445,23488088234.5281,66564613835.78448,121225825807.6291,143872645578.416
0.27103152,0.000281819,0.000208758,0.000180906,0.000143307,2.34311e+17,1.28168e+18,3.24824e+18,6.10511e+18,9078350000000,91945700000000,329355000000000,813169000000000,0.6149609643648462,0.3644900600129914,0.2904907452677378,0.1850242849770206,18609436236.13867,55855489518.22752,106305088230.7286,125380010658.7324
0.27783452,0.000268052,0.000194496,0.000170916,0.000134074,1.90096e+17,1.20115e+18,3.14278e+18,5.9821e+18,8299660000000,89728800000000,325359000000000,809947000000000,0.4937101269352571,0.3038351286364137,0.2539563673801988,0.1593189540034293,13658753973.73158,45437935817.3184,91807766371.61566,107533257365.1796
0.28463752,0.000239041,0.000176942,0.000159701,0.000124094,1.55862e+17,1.13549e+18,3.05372e+18,5.87608e+18,7658870000000,87798200000000,321774000000000,807311000000000,0.3488523038312449,0.2429465944571189,0.2178392056798235,0.1345022790642063,8906048147.480022,35550456149.10836,77883325076.02171,90487641178.00288
0.29144052,0.000191396,0.000156182,0.000147308,0.000113391,1.30349e+17,1.08439e+18,2.98087e+18,5.78694e+18,7161580000000,86154900000000,318604000000000,805273000000000,0.2000257120804397,0.1842123451673278,0.1827203792568282,0.1108777127456862,4775000463.736784,26451326961.09436,64683826347.49168,74405690313.21414
0.29824352,0.00012482,0.000132519,0.000133814,0.000101999,1.12527e+17,1.04757e+18,2.92406e+18,5.71456e+18,6812630000000,84798700000000,315850000000000,803843000000000,0.07720253290762011,0.130167153781528,0.1491938818429944,0.08875332592380536,1753174305.8748,18396675705.62277,52358763977.89977,59453116475.47456
0.30504652,4.39366e-05,0.000106486,0.000119325,8.995990000000001e-05,1.01635e+17,1.02484e+18,2.8831e+18,5.65884e+18,6616130000000,83727600000000,313516000000000,803031000000000,0.008896381715715107,0.08327673754882718,0.1178434346929463,0.06843437066666364,196198726.5359806,11620935617.98864,41050891412.4375,45795767592.35131
0.31184952,-4.21232e-05,7.88213e-05,0.00010397,7.73281e-05,9.72054e+16,1.01605e+18,2.85784e+18,5.61965e+18,6575330000000,82938400000000,311602000000000,802848000000000,0.007869312730330362,0.04566651440752938,0.08922699591597742,0.05022637825322975,172477760.2504105,6312512730.895725,30892567090.456,33603456106.54083
0.31865252,-0.000122635,5.04141e-05,8.79001e-05,6.416539999999999e-05,9.90781e+16,1.02114e+18,2.84815e+18,5.59691e+18,6692710000000,82425900000000,310110000000000,803305000000000,0.06679220608606405,0.01889195394606824,0.06386579678438276,0.03442317392754339,1490069551.980873,2595310511.272044,22006024712.00549,23043589776.55437
0.32545552,-0.000188848,2.22197e-05,7.127840000000001e-05,5.0542e-05,1.07419e+17,1.04011e+18,2.85387e+18,5.59052e+18,6969770000000,82183300000000,309042000000000,804414000000000,0.164895457730079,0.00374906809148153,0.04222552663399845,0.02130387856628643,3830944714.744576,513517979.47109,14499401335.58239,14280948477.51728
0.33225852,-0.000236253,-4.83544e-06,5.42747e-05,3.65352e-05,1.22738e+17,1.07302e+18,2.87489e+18,5.60038e+18,7406790000000,82202600000000,308398000000000,806184000000000,0.2774756832046531,0.0001831241031018435,0.02471422817080501,0.0111272423127368,6850680385.344642,25088795.66273267,8468687266.022139,7475503930.542836
0.33906152,-0.000264814,-2.99435e-05,3.70587e-05,2.22279e-05,1.45902e+17,1.11999e+18,2.91109e+18,5.62642e+18,8002340000000,82473800000000,308179000000000,808626000000000,0.383572429256902,0.007305576868203556,0.01167549927188462,0.004125366728006459,10231589978.46559,1004197809.188077,3997937433.455701,2779898996.500793
0.34586452,-0.00027753,-5.24831e-05,1.97947e-05,7.707559999999999e-06,1.78154e+17,1.18119e+18,2.96236e+18,5.66855e+18,8752610000000,82986200000000,308388000000000,811753000000000,0.4703261502662154,0.02352361660038423,0.003387511063161677,0.0004978094697425043,13721937886.9386,3253559253.204676,1160741957.495892,336748608.7432392
0.35266752,-0.000278483,-7.20544e-05,2.63625e-06,-6.93514e-06,2.21118e+17,1.2568e+18,3.0286e+18,5.7267e+18,9650760000000,83728100000000,309024000000000,815575000000000,0.5330662836831846,0.04675921360549432,6.130069568292025e-05,0.0004052585994310321,17148315893.0611,6525100187.803648,21048206.8696875,275432318.5258033
0.35947052,-0.00027146,-8.84811e-05,-1.42761e-05,-2.16078e-05,2.76793e+17,1.34706e+18,3.10971e+18,5.80081e+18,10686200000000,84687300000000,310090000000000,820103000000000,0.5726176745660422,0.0747172587603948,0.001839474625823613,0.003962986465054581,20397023313.1588,10546004846.3653,633780763.0240492,2708380907.45888
0.36627352,-0.000259399,-0.000101783,-3.08174e-05,-3.62176e-05,3.4751e+17,1.45216e+18,3.20558e+18,5.89081e+18,11844000000000,85851800000000,311588000000000,825351000000000,0.5922795768936046,0.1051397184581959,0.00879347223105428,0.01123458192241367,23383197695.75951,15044056801.88224,3044378250.588601,7727061186.871704
0.37307652,-0.000244363,-0.000112136,-4.68788e-05,-5.06729e-05,4.35852e+17,1.57231e+18,3.31613e+18,5.99666e+18,13105300000000,87209900000000,313520000000000,831328000000000,0.5957776778205044,0.1360234416502192,0.02092000474804096,0.02222643361781632,26026150670.47019,19770984573.28576,7287599876.228668,15397880505.52667
0.37987952,-0.000227729,-0.000119818,-6.23681e-05,-6.48843e-05,5.4452e+17,1.70767e+18,3.44125e+18,6.1183e+18,14447800000000,88751000000000,315890000000000,838048000000000,0.586367711345118,0.1657395198201333,0.03813711914079386,0.03688267123448075,28239078066.57332,24515913539.26108,13385705072.65041,25757874052.26177
0.38668252,-0.000210397,-0.000125169,-7.72086e-05,-7.87668e-05,6.76138e+17,1.85834e+18,3.58083e+18,6.25569e+18,15847300000000,90466200000000,318701000000000,845524000000000,0.5666050043014402,0.1931006084551937,0.06028012466610035,0.0550829168709169,29930531615.55404,29115130441.04874,21345928901.34539,38811606836.97095
0.39348552,-0.000192951,-0.000128553,-9.13394e-05,-9.22402e-05,8.33023e+17,2.02437e+18,3.73477e+18,6.40882e+18,17280500000000,92348500000000,321959000000000,853767000000000,0.5384135863557111,0.2173580501863615,0.08710079322496878,0.07664087027862787,31013519930.06622,33454483162.72533,31158760317.68636,54527871579.31107
0.40028852,-0.000175769,-0.000130329,-0.000104714,-0.000105231,1.01693e+18,2.20571e+18,3.90296e+18,6.57765e+18,18727300000000,94393200000000,325669000000000,862790000000000,0.5032939505253036,0.2381447870078953,0.1182686633423032,0.1013057972968833,31417789332.24173,37465414181.65611,42796041468.91616,72838024041.48164
0.40709152,-0.000159103,-0.000130838,-0.000117299,-0.000117675,1.22885e+18,2.40222e+18,4.08527e+18,6.76218e+18,20174000000000,96598500000000,329839000000000,872608000000000,0.4625778671523196,0.2554238459490469,0.1533733446688807,0.1287707415507479,31106819639.76966,41122600638.18169,56209456258.04327,93638649369.2625
0.41389452,-0.000143113,-0.000130391,-0.000129073,-0.000129515,1.46882e+18,2.61367e+18,4.28159e+18,6.96239e+18,21614600000000,98965600000000,334476000000000,883233000000000,0.4175426090714968,0.2694095419379053,0.1919346719208189,0.1586735160699671,30083388260.12258,44437128272.68327,71330601472.65312,116788071349.1877
0.42069752,-0.000127902,-0.000129268,-0.000140026,-0.000140703,1.73589e+18,2.83972e+18,4.4918e+18,7.1783e+18,23051900000000,101499000000000,339589000000000,894679000000000,0.3695654816718044,0.280509171990242,0.2334138767934506,0.1906085254968068,28397288423.16756,47452334079.72929,88071983340.45679,142111204152.4647
0.4275005199999999,-0.000113529,-0.000127717,-0.000150158,-0.000151204,2.02823e+18,3.07995e+18,4.71575e+18,7.40993e+18,24496600000000,104205000000000,345189000000000,906960000000000,0.320144666541456,0.2892702533612527,0.2772255701849848,0.2241474375087151,26141519461.33143,50239011252.51556,106328019273.983,169410633269.0869
0.4343035199999999,-0.000100022,-0.000125957,-0.000159476,-0.000160991,2.34321e+18,3.33384e+18,4.95334e+18,7.65731e+18,25965300000000,107093000000000,351284000000000,920089000000000,0.2708508423717073,0.2963326707480236,0.3227549766438991,0.2588396673528697,23442411258.11364,52891924514.03016,125976288017.0838,198462942245.8621
0.4411065199999999,-8.738890000000001e-05,-0.00012418,-0.000167995,-0.000170048,2.67769e+18,3.60081e+18,5.20444e+18,7.92048e+18,27478200000000,110178000000000,357888000000000,934082000000000,0.2232573763124767,0.302384748595785,0.3693704010970468,0.2942326080353365,20449036125.96499,55526911384.64399,146881371230.911,229031152482.386
0.4479095199999999,-7.56214e-05,-0.00012256,-0.000175734,-0.000178368,3.02823e+18,3.88022e+18,5.46892e+18,8.19951e+18,29056300000000,113471000000000,365013000000000,948951000000000,0.1787965885145866,0.3081911919933304,0.4164351085175521,0.3298824744247351,17317224382.85461,58284604577.79199,168893586961.4636,260868586656.5223
0.45471252,-6.47042e-05,-0.000121245,-0.000182717,-0.000185954,3.39134e+18,4.17139e+18,5.7467e+18,8.49447e+18,30718900000000,116991000000000,372671000000000,964712000000000,0.1386602154948885,0.3144903099765866,0.4633331232356976,0.3653683313448887,14198297645.88644,61320893090.78474,191856464854.8563,293729344723.6586
0.46151552,-5.46175e-05,-0.000120369,-0.00018897,-0.000192816,3.7637e+18,4.47362e+18,6.03767e+18,8.80545e+18,32482200000000,120754000000000,380875000000000,981378000000000,0.1036941969016858,0.3220609880572378,0.5094659231860654,0.4002972639123948,11227385475.33312,64816920919.77282,215603148326.103,327369106886.5152
0.46831852,-4.53413e-05,-0.000120046,-0.000194522,-0.000198973,4.14233e+18,4.78624e+18,6.34176e+18,9.13257e+18,34357600000000,124779000000000,389640000000000,998963000000000,0.07435857617626018,0.3316649735161389,0.5542761982402798,0.4343233204398043,8515940722.778256,68974706217.28383,239964642091.4919,361560772630.4235
0.47512152,-3.68581e-05,-0.000120367,-0.000199404,-0.000204449,4.5247e+18,5.10858e+18,6.65894e+18,9.47595e+18,36350900000000,129083000000000,398978000000000,1017480000000000,0.05072963813364649,0.3440307575556733,0.5972640763636792,0.4671411296065526,6146893342.774567,74014203795.93161,264772474066.0311,396088963793.3959
0.48192452,-2.91565e-05,-0.0001214,-0.000203646,-0.000209271,4.90878e+18,5.44001e+18,6.98917e+18,9.83574e+18,38462800000000,133685000000000,408903000000000,1036950000000000,0.03254802980901251,0.3598368543049706,0.6379690129347277,0.4984809538461465,4172961203.126955,80174649779.60001,289852714773.3878,430749854242.3013
0.48872752,-2.22367e-05,-0.000123185,-0.000207282,-0.000213473,5.29306e+18,5.78e+18,7.33248e+18,1.02121e+19,40689300000000,138602000000000,419429000000000,1057380000000000,0.01929694358206002,0.379686580080374,0.6760177858537717,0.5281425039649559,2617263754.978383,87708865620.49998,315046071003.1796,465372767368.7209
0.49553052,-1.6118e-05,-0.000125724,-0.000210344,-0.000217089,5.67647e+18,6.12805e+18,7.68891e+18,1.06053e+19,43023600000000,143853000000000,430568000000000,1078780000000000,0.01028288922745851,0.4040089694760768,0.7110920020356563,0.5559643627309161,1474689709.88828,96863170476.73679,340192734591.6538,499802696022.3813
0.50233352,-1.08486e-05,-0.000128981,-0.000212867,-0.000220156,6.05832e+18,6.48378e+18,8.05855e+18,1.10154e+19,45456700000000,149452000000000,442332000000000,1101160000000000,0.004705686090143196,0.4330412513626498,0.7429639378444514,0.5818246850159189,713016536.3127073,107864801831.0846,365151916171.791,533901725126.7744
0.50913652,-6.517e-06,-0.000132878,-0.000214883,-0.000222712,6.43823e+18,6.84692e+18,8.44155e+18,1.14428e+19,47979000000000,155416000000000,454733000000000,1124550000000000,0.001709747558172138,0.4667205701152415,0.7714581148350574,0.6056504154058456,273439926.97847,120893073541.7173,389786069925.878,567570145537.2031
0.51593952,-3.26466e-06,-0.000137292,-0.000216427,-0.000224793,6.81606e+18,7.21728e+18,8.83808e+18,1.18878e+19,50581500000000,161757000000000,467781000000000,1148950000000000,0.000430862673022891,0.5046057376153191,0.796490754341599,0.6274038408741988,72645600.98502454,136039183832.402,413981379507.4083,600713035810.3422
0.52274252,-1.29505e-06,-0.000142068,-0.000217533,-0.000226438,7.19179e+18,7.59482e+18,9.24839e+18,1.23505e+19,53257000000000,168489000000000,481485000000000,1174370000000000,6.794454989692139e-05,0.5458706150393948,0.8180430919607093,0.6470822074378487,12061742.97953448,153288656762.2877,437639420147.4468,633261609957.322
0.52954552,-8.7484e-07,-0.000147021,-0.000218235,-0.000227682,7.56543e+18,7.9796e+18,9.67275e+18,1.28313e+19,56001800000000,175622000000000,495854000000000,1200820000000000,3.101773987813789e-05,0.5892671053833924,0.8361562831566487,0.6647087379643722,5790164.217025008,172480445969.4036,460679375142.6188,665162955601.9812
0.53634852,-2.31585e-06,-0.000151958,-0.000218567,-0.00022856,7.93696e+18,8.37183e+18,1.01115e+19,1.33306e+19,58816700000000,183167000000000,510894000000000,1228320000000000,0.0002171179074813799,0.6332446900232076,0.8509351740020848,0.6803303955570145,42567196.0965336,193315883562.4681,483041860874.0235,696386192892.16
0.54315152,-5.92469e-06,-0.000156688,-0.000218561,-0.000229104,8.30631e+18,8.77185e+18,1.05651e+19,1.38487e+19,61707500000000,191131000000000,526612000000000,1256870000000000,0.001417498804337567,0.6760561832549393,0.8625230469351125,0.6940092144128883,291567691.5622014,215358823936.1664,504683318658.4371,726899467765.9391
0.54995452,-1.19106e-05,-0.000161046,-0.000218249,-0.000229346,8.67339e+18,9.18013e+18,1.10339e+19,1.4386e+19,64684700000000,199520000000000,543011000000000,1286490000000000,0.005706579091831455,0.7160008377327038,0.8710988706107068,0.7058253096867068,1230427855.271301,238094145240.7151,525573632032.4339,756697668882.3761
0.55675752,-2.02612e-05,-0.000164898,-0.000217662,-0.000229316,9.03821e+18,9.59729e+18,1.15186e+19,1.4943e+19,67761500000000,208341000000000,560095000000000,1317180000000000,0.01642672544409758,0.7515465760041619,0.876891260156803,0.7158839572288143,3710331853.934062,260963275318.8051,545713789286.1384,785790025652.208
0.56356052,-3.06315e-05,-0.000168152,-0.000216828,-0.00022904,9.40101e+18,1.00241e+19,1.20195e+19,1.552e+19,70952200000000,217596000000000,577865000000000,1348950000000000,0.0372963586139549,0.7815374754094921,0.8801024867469031,0.7242688057217836,8820862318.830172,283432380832.0064,565089359448.8879,814168671232
0.57036352,-4.23203e-05,-0.000170757,-0.000215774,-0.000228543,9.76237e+18,1.04614e+19,1.25374e+19,1.61176e+19,74270500000000,227285000000000,596322000000000,1381820000000000,0.07062486750162845,0.8052436633129559,0.8809827089912801,0.7310818347041227,17484480739.26566,305033010026.8087,583721523323.4424,841852917359.0424
0.57716652,-5.43875e-05,-0.000172705,-0.000214527,-0.000227849,1.01233e+19,1.09103e+19,1.3073e+19,1.67362e+19,77728900000000,237409000000000,615464000000000,1415780000000000,0.1155737041760489,0.8224331104074172,0.8797900268826371,0.7364386681107766,29944722981.76562,325421703847.8575,601643432339.217,868862614614.8961
0.58396952,-6.58848e-05,-0.000174015,-0.000213109,-0.000226978,1.04852e+19,1.13719e+19,1.36269e+19,1.73764e+19,81338000000000,247964000000000,635290000000000,1450850000000000,0.1678707180071871,0.8332379093981647,0.8767406468356483,0.7404335129285405,45514228204.2286,344355008276.6775,618871739475.799,895214968526.9775
0.59077252,-7.6085e-05,-0.000174732,-0.000211541,-0.000225951,1.085e+19,1.18475e+19,1.42e+19,1.80387e+19,85107200000000,258946000000000,655797000000000,1487040000000000,0.2214026324138851,0.8381343823071375,0.8720683687531052,0.7431771815552928,62809860391.25,361719242934.84,635444244470.2001,920945163383.3187
0.59757552,-8.46e-05,-0.000174914,-0.000209844,-0.000224785,1.122e+19,1.23386e+19,1.47929e+19,1.87236e+19,89044800000000,270349000000000,676980000000000,1524350000000000,0.2705492129804323,0.8378022283706296,0.8659904535921488,0.7447672310414879,80303335200,377498324396.2856,651398019192.0143,946071607198.4099
0.60437852,-9.13617e-05,-0.000174629,-0.000208034,-0.000223495,1.15978e+19,1.28466e+19,1.54067e+19,1.94316e+19,93157800000000,282163000000000,698836000000000,1562800000000000,0.3117496612825492,0.8330520207302956,0.8587079931163403,0.7452843961810519,96806375319.42485,391760762208.8707,666773398974.9453,970608711959.7899
0.61118152,-9.65168e-05,-0.000173942,-0.000206128,-0.000222097,1.19865e+19,1.33733e+19,1.60421e+19,2.01635e+19,97451100000000,294380000000000,721358000000000,1602380000000000,0.3437421015329835,0.8246894811480018,0.8504070560767742,0.7448469341876746,111660153035.6698,404620149100.5812,681608814619.3665,994606525336.3716
0.61798452,-0.000100309,-0.000172917,-0.000204138,-0.000220604,1.23895e+19,1.39202e+19,1.67e+19,2.09196e+19,101927000000000,306988000000000,744541000000000,1643110000000000,0.3669151080533603,0.8134871748589347,0.8412364333882484,0.743523584934029,124661854061.8495,416218001392.6578,695927794834.7999,1018075864700.794
0.62478752,-0.000102994,-0.000171612,-0.000202078,-0.000219027,1.28107e+19,1.44891e+19,1.73814e+19,2.17007e+19,106585000000000,319974000000000,768380000000000,1685000000000000,0.3824915778092186,0.8001534371390244,0.831360299100333,0.7413962642122329,135892882735.9852,426713826491.8704,709778474025.2377,1041043920998.01
0.63159052,-0.000104788,-0.000170078,-0.000199957,-0.000217377,1.32541e+19,1.50819e+19,1.80872e+19,2.25074e+19,111422000000000,333324000000000,792870000000000,1728060000000000,0.3918534283900946,0.7853025412144573,0.8208902345187857,0.7385415598954582,145536975660.2704,436266973746.2796,723176933603.2329,1063536773327.455
0.63839352,-0.00010586,-0.000168357,-0.000197786,-0.000215664,1.37237e+19,1.57004e+19,1.88182e+19,2.33402e+19,116436000000000,347026000000000,818005000000000,1772300000000000,0.396249723715655,0.7694179427150927,0.8099453677566011,0.7350280174946584,153792442768.52,445013384981.0796,736154845057.4872,1085575129504.819
0.6451965199999999,-0.000106334,-0.000166487,-0.000195571,-0.000213897,1.42234e+19,1.63463e+19,1.95755e+19,2.41998e+19,121629000000000,361063000000000,843781000000000,1817730000000000,0.3966722729270414,0.7529192215289154,0.7986096323685123,0.730925367498459,160822839612.8104,453085454804.8247,748724038010.5953,1107187473552.478
0.6519995199999999,-0.000106303,-0.000164496,-0.000193321,-0.000212084,1.47567e+19,1.70216e+19,2.03599e+19,2.50868e+19,127005000000000,375421000000000,870195000000000,1864370000000000,0.3938952341539396,0.7361117538657864,0.786972637278392,0.726290258488129,166755547379.0703,460586351246.7457,760910726773.8558,1128394807681.261
0.6588025199999999,-0.000105842,-0.000162407,-0.000191041,-0.000210231,1.53267e+19,1.7728e+19,2.11723e+19,2.60018e+19,132575000000000,390086000000000,897245000000000,1912220000000000,0.3885298148350868,0.7192172872589202,0.7750909519784592,0.7211744226823584,171697800672.5388,467594324529.4719,772718312453.2362,1149203462118.05
0.66560552,-0.000105016,-0.00016024,-0.000188737,-0.000208345,1.59358e+19,1.84672e+19,2.20135e+19,2.69454e+19,138356000000000,405042000000000,924932000000000,1961300000000000,0.3810729062004499,0.7024155490107988,0.7630199576363488,0.7156291418452466,175745743367.5648,474179664670.72,784157306062.7815,1169636196584.235
0.67240852,-0.000103888,-0.00015801,-0.000186413,-0.000206433,1.65865e+19,1.92409e+19,2.28844e+19,2.79182e+19,144366000000000,420276000000000,953256000000000,2011640000000000,0.3719990710216866,0.6858216468721842,0.750801071383617,0.7097030073547552,179013392957.056,480390630768.0901,795228473447.6235,1189722464762.6
0.67921152,-0.000102517,-0.000155727,-0.000184075,-0.000204498,1.72805e+19,2.00507e+19,2.37858e+19,2.89209e+19,150627000000000,435773000000000,982221000000000,2063240000000000,0.3617149926538359,0.6694964917084174,0.7384832945005374,0.7034308821336249,181613480661.5645,486247491135.4203,805948666675.1249,1209455611044.484
0.68601452,-0.000100961,-0.000153401,-0.000181725,-0.000202547,1.80197e+19,2.08981e+19,2.47184e+19,2.99539e+19,157161000000000,451520000000000,1011840000000000,2116130000000000,0.3506156640223027,0.6534877377666258,0.7260731490948175,0.6968573861887493,183677027911.3637,491771305593.9781,816299839089.0001,1228867350529.665
0.69281752,-9.92697e-05,-0.000151038,-0.000179366,-0.000200584,1.88056e+19,2.17845e+19,2.56829e+19,3.1018e+19,163989000000000,467503000000000,1042110000000000,2170330000000000,0.3390214291326588,0.6378034984316482,0.7135973903616483,0.6900202551731808,185319283806.7853,496958414878.8181,826274418299.7524,1247976383675.008
0.69962052,-9.74909e-05,-0.000148644,-0.000177004,-0.000198613,1.96397e+19,2.27111e+19,2.66799e+19,3.21136e+19,171132000000000,483712000000000,1073050000000000,2225860000000000,0.3272299437341588,0.622439758662803,0.7010886069043852,0.6829481569558686,186665049103.7136,501802634237.1696,835892366265.2784,1266789153868.158
0.70642352,-9.56639e-05,-0.000146222,-0.00017464,-0.000196637,2.05236e+19,2.36792e+19,2.77099e+19,3.32414e+19,178606000000000,500134000000000,1104680000000000,2282760000000000,0.3154822404769438,0.6073755929408832,0.6885388059643841,0.6756639968854737,187823403475.4168,506281974666.4928,845127831303.0399,1285315621275.237
0.71322652,-9.3822e-05,-0.000143777,-0.000172277,-0.00019466,2.14591e+19,2.46896e+19,2.87735e+19,3.44019e+19,186426000000000,516760000000000,1137010000000000,2341030000000000,0.3039734482117157,0.5925912708244272,0.6759670371649268,0.6682056355123891,188895180187.7244,510379108518.7183,853979201029.8816,1303574532419.64
0.72002952,-9.19916e-05,-0.00014131,-0.000169919,-0.000192685,2.24481e+19,2.57431e+19,2.9871e+19,3.55956e+19,194600000000000,533583000000000,1170070000000000,2400720000000000,0.2928561524161016,0.5780373514305104,0.6633829632237969,0.6605898067426823,189966024200.5779,514051506813.91,862449448643.6311,1321575967369.41
0.72683252,-9.01921e-05,-0.000138824,-0.000167568,-0.000190716,2.3493e+19,2.68404e+19,3.10028e+19,3.68231e+19,203124000000000,550596000000000,1203890000000000,2461860000000000,0.2822510012145066,0.5636847554835456,0.6507868868225938,0.6528486347547726,191106507902.3181,517270952717.0305,870528694640.9471,1339351616631.154
0.73363552,-8.84355e-05,-0.000136322,-0.000165227,-0.000188754,2.45965e+19,2.79818e+19,3.21691e+19,3.8085e+19,211988000000000,567798000000000,1238500000000000,2524470000000000,0.2722303623464618,0.5494965097124166,0.6381862520632204,0.6449964428677036,192365233510.3391,520005032036.1512,878215192422.5538,1356895141771.86
0.74043852,-8.67265e-05,-0.000133804,-0.000162899,-0.000186803,2.5762e+19,2.91674e+19,3.33701e+19,3.93818e+19,221163000000000,585190000000000,1273930000000000,2588590000000000,0.2628403266878698,0.5354146684403067,0.6255921479643394,0.6370613130582485,193768517237.5645,522198849707.6384,885511783395.7899,1374242120307.876
0.74724152,-8.50619e-05,-0.000131273,-0.000160588,-0.000184865,2.69933e+19,3.03972e+19,3.46059e+19,4.07139e+19,230609000000000,602779000000000,1310230000000000,2654250000000000,0.2540803868327319,0.5214078175916401,0.6130152765801887,0.6290591964762149,195310746423.6982,523822804800.1188,892434450926.2896,1391400310205.828
0.75404452,-8.343119999999999e-05,-0.000128731,-0.000158295,-0.000182942,2.82942e+19,3.16706e+19,3.58766e+19,4.20821e+19,240272000000000,620577000000000,1347430000000000,2721500000000000,0.2459079054220775,0.5074323508622653,0.6004570798422207,0.6210079454618634,196949280838.578,524834743335.0867,898970981213.115,1408394269645.385
0.76084752,-8.181739999999999e-05,-0.000126181,-0.000156024,-0.000181036,2.96687e+19,3.29869e+19,3.71821e+19,4.34867e+19,250086000000000,638604000000000,1385600000000000,2790370000000000,0.2382438728421386,0.4934566995195435,0.5879242378200928,0.6129228254603497,198604857278.6636,525205703566.6309,905142026581.6896,1425234553733.163
0.76765052,-8.01977e-05,-0.000123627,-0.000153778,-0.00017915,3.112e+19,3.43449e+19,3.85224e+19,4.49284e+19,259977000000000,656887000000000,1424780000000000,2860900000000000,0.2309668980420092,0.4794568199480203,0.5754352365867049,0.6048297516315844,200153604174.2248,524914920141.992,910965129315.5616,1441964530369
0.77445352,-7.85455e-05,-0.000121071,-0.00015156,-0.000177284,3.26502e+19,3.57434e+19,3.98973e+19,4.64077e+19,269873000000000,675462000000000,1465030000000000,2933120000000000,0.2239186571992491,0.4654000752207639,0.5630003838981809,0.5967336709933386,201431999247.7765,523933442681.2794,916458280469.2799,1458576220886.651
